"DateTime","BTC"
"2017-12-25 00:00:00",0.00723834935238754
"2017-12-26 00:00:00",0.147804903097808
"2017-12-27 00:00:00",-0.0162300033643182
"2017-12-28 00:00:00",-0.0777851437951826
"2017-12-29 00:00:00",0.00340260808544146
"2017-12-30 00:00:00",-0.116264787416136
"2017-12-31 00:00:00",0.0929726361444647
"2018-01-01 00:00:00",-0.0352632153804698
"2018-01-02 00:00:00",0.0970110560790531
"2018-01-03 00:00:00",0.0146107953299484
"2018-01-04 00:00:00",0.0261956578514571
"2018-01-05 00:00:00",0.117332926183399
"2018-01-06 00:00:00",0.00559396425600278
"2018-01-07 00:00:00",-0.0598733605865236
"2018-01-08 00:00:00",-0.0793501499627317
"2018-01-09 00:00:00",-0.0378836812422146
"2018-01-10 00:00:00",0.0258916784655683
"2018-01-11 00:00:00",-0.104686343051554
"2018-01-12 00:00:00",0.0428769497054264
"2018-01-13 00:00:00",0.0271519531791491
"2018-01-14 00:00:00",-0.0409604453289447
"2018-01-15 00:00:00",0.00347079618065638
"2018-01-16 00:00:00",-0.168548013565092
"2018-01-17 00:00:00",-0.0262739124494147
"2018-01-18 00:00:00",0.0255886162705921
"2018-01-19 00:00:00",0.0115469411920928
"2018-01-20 00:00:00",0.111291052301566
"2018-01-21 00:00:00",-0.10071171594837
"2018-01-22 00:00:00",-0.0576459893052287
"2018-01-23 00:00:00",-0.0057632140207643
"2018-01-24 00:00:00",0.0451768413322895
"2018-01-25 00:00:00",-0.00880328156046239
"2018-01-26 00:00:00",-0.00781569150612504
"2018-01-27 00:00:00",0.0241061813715813
"2018-01-28 00:00:00",0.0302079072180426
"2018-01-29 00:00:00",-0.0415651580313761
"2018-01-30 00:00:00",-0.105352195815241
"2018-01-31 00:00:00",0.0113592319854992
"2018-02-01 00:00:00",-0.102783419611228
"2018-02-02 00:00:00",-0.0370523477957632
"2018-02-03 00:00:00",0.0389729248365087
"2018-02-04 00:00:00",-0.0978647610421354
"2018-02-05 00:00:00",-0.159688073756949
"2018-02-06 00:00:00",0.114838097975095
"2018-02-07 00:00:00",-0.0171137728914109
"2018-02-08 00:00:00",0.0845380782130247
"2018-02-09 00:00:00",0.0570304883132065
"2018-02-10 00:00:00",-0.0131716075603374
"2018-02-11 00:00:00",-0.0570558871816128
"2018-02-12 00:00:00",0.0979831508521707
"2018-02-13 00:00:00",-0.0367734450623154
"2018-02-14 00:00:00",0.104243782536897
"2018-02-15 00:00:00",0.070752679807224
"2018-02-16 00:00:00",0.00663951815824171
"2018-02-17 00:00:00",0.0858714439680146
"2018-02-18 00:00:00",-0.0504738164584309
"2018-02-19 00:00:00",0.0638279736581868
"2018-02-20 00:00:00",0.0158927060389547
"2018-02-21 00:00:00",-0.06254985590666
"2018-02-22 00:00:00",-0.0641136314760504
"2018-02-23 00:00:00",0.0295951633183409
"2018-02-24 00:00:00",-0.0473764272285663
"2018-02-25 00:00:00",-0.0151165577406986
"2018-02-26 00:00:00",0.0726321058048742
"2018-02-27 00:00:00",0.0346204102799368
"2018-02-28 00:00:00",-0.0305529974962915
"2018-03-01 00:00:00",0.0531933936853966
"2018-03-02 00:00:00",0.0123642033604237
"2018-03-03 00:00:00",0.0363778854972081
"2018-03-04 00:00:00",0.00199303842670906
"2018-03-05 00:00:00",0.0052725012648358
"2018-03-06 00:00:00",-0.0685542954358817
"2018-03-07 00:00:00",-0.0755415215784251
"2018-03-08 00:00:00",-0.0572531755915373
"2018-03-09 00:00:00",-0.00611600865045858
"2018-03-10 00:00:00",-0.0505003790981119
"2018-03-11 00:00:00",0.0803778347620121
"2018-03-12 00:00:00",-0.0389940701919069
"2018-03-13 00:00:00",-0.00111573861823178
"2018-03-14 00:00:00",-0.100604151055887
"2018-03-15 00:00:00",0.00375471547889594
"2018-03-16 00:00:00",0.00451630980528051
"2018-03-17 00:00:00",-0.0505459408352329
"2018-03-18 00:00:00",0.0387526158706533
"2018-03-19 00:00:00",0.0494876647000067
"2018-03-20 00:00:00",0.0327691799791732
"2018-03-21 00:00:00",0.00177378130898997
"2018-03-22 00:00:00",-0.0224889957376748
"2018-03-23 00:00:00",0.0173169403947686
"2018-03-24 00:00:00",-0.0238185865175791
"2018-03-25 00:00:00",-0.019882032283102
"2018-03-26 00:00:00",-0.0337084850122749
"2018-03-27 00:00:00",-0.0458450476374138
"2018-03-28 00:00:00",0.0155035516728321
"2018-03-29 00:00:00",-0.0991617034656236
"2018-03-30 00:00:00",-0.038402412536323
"2018-03-31 00:00:00",0.012046952154418
"2018-04-01 00:00:00",-0.0185415146972087
"2018-04-02 00:00:00",0.0350031816143033
"2018-04-03 00:00:00",0.0525579587578422
"2018-04-04 00:00:00",-0.0807753681297922
"2018-04-05 00:00:00",-0.00618188197628966
"2018-04-06 00:00:00",-0.0257140360996205
"2018-04-07 00:00:00",0.0414039749872066
"2018-04-08 00:00:00",0.0162680819578129
"2018-04-09 00:00:00",-0.0359919298699457
"2018-04-10 00:00:00",0.00945685120941708
"2018-04-11 00:00:00",0.0195412951694958
"2018-04-12 00:00:00",0.132159573506969
"2018-04-13 00:00:00",0.000850519504388858
"2018-04-14 00:00:00",0.0114337298372733
"2018-04-15 00:00:00",0.0429326075792575
"2018-04-16 00:00:00",-0.0324693056726114
"2018-04-17 00:00:00",-0.019430015066449
"2018-04-18 00:00:00",0.0330710081964489
"2018-04-19 00:00:00",0.0160336781949999
"2018-04-20 00:00:00",0.0664938417532446
"2018-04-21 00:00:00",0.00562411888554482
"2018-04-22 00:00:00",-0.0104681331833884
"2018-04-23 00:00:00",0.0145890947040912
"2018-04-24 00:00:00",0.0858392596298678
"2018-04-25 00:00:00",-0.0878329225058004
"2018-04-26 00:00:00",0.0492632069756072
"2018-04-27 00:00:00",-0.0317254378246375
"2018-04-28 00:00:00",0.0402168310894322
"2018-04-29 00:00:00",0.0075519876448491
"2018-04-30 00:00:00",-0.0189541092677395
"2018-05-01 00:00:00",-0.0131529012412483
"2018-05-02 00:00:00",0.0128204880792975
"2018-05-03 00:00:00",0.0549961925059663
"2018-05-04 00:00:00",-0.00442335834494523
"2018-05-05 00:00:00",0.0162245668170895
"2018-05-06 00:00:00",-0.0206276611671138
"2018-05-07 00:00:00",-0.0291865232517891
"2018-05-08 00:00:00",-0.0147433382072504
"2018-05-09 00:00:00",0.00978463813451791
"2018-05-10 00:00:00",-0.0301591248007702
"2018-05-11 00:00:00",-0.0666136846724011
"2018-05-12 00:00:00",0.00751045280425067
"2018-05-13 00:00:00",0.0257558641047755
"2018-05-14 00:00:00",-0.00081962859070106
"2018-05-15 00:00:00",-0.0236796062629128
"2018-05-16 00:00:00",-0.0166326071157826
"2018-05-17 00:00:00",-0.0328015088658131
"2018-05-18 00:00:00",0.0193530656566752
"2018-05-19 00:00:00",-0.000459344674068718
"2018-05-20 00:00:00",0.0322619758591103
"2018-05-21 00:00:00",-0.0110721247467183
"2018-05-22 00:00:00",-0.0448047139283569
"2018-05-23 00:00:00",-0.06018070302083
"2018-05-24 00:00:00",0.00390589094308114
"2018-05-25 00:00:00",-0.0141287604356845
"2018-05-26 00:00:00",-0.0166120221980008
"2018-05-27 00:00:00",0.0016776146696631
"2018-05-28 00:00:00",-0.0315177850584912
"2018-05-29 00:00:00",0.0471692924124594
"2018-05-30 00:00:00",-0.00884162323629334
"2018-05-31 00:00:00",0.0118341544697533
"2018-06-01 00:00:00",0.00630894061545151
"2018-06-02 00:00:00",0.0135252500994605
"2018-06-03 00:00:00",0.0100477929522245
"2018-06-04 00:00:00",-0.026654549399307
"2018-06-05 00:00:00",0.0158746455288199
"2018-06-06 00:00:00",0.00264878835853066
"2018-06-07 00:00:00",0.00316962600678239
"2018-06-08 00:00:00",-0.00694434015803413
"2018-06-09 00:00:00",-0.0121889728614516
"2018-06-10 00:00:00",-0.0990390258578462
"2018-06-11 00:00:00",0.0178160249518391
"2018-06-12 00:00:00",-0.0469905634733375
"2018-06-13 00:00:00",-0.0353155959015059
"2018-06-14 00:00:00",0.0512528072918903
"2018-06-15 00:00:00",-0.0327728159254966
"2018-06-16 00:00:00",0.0144937531742018
"2018-06-17 00:00:00",-0.00776929644283342
"2018-06-18 00:00:00",0.0362425015848165
"2018-06-19 00:00:00",0.00521470773053889
"2018-06-20 00:00:00",0.000976354894962839
"2018-06-21 00:00:00",-0.00690758163770333
"2018-06-22 00:00:00",-0.0959992912855722
"2018-06-23 00:00:00",0.0129510280379361
"2018-06-24 00:00:00",0.00174442757378346
"2018-06-25 00:00:00",0.0123031534943721
"2018-06-26 00:00:00",-0.0248849048387559
"2018-06-27 00:00:00",0.0104140791694165
"2018-06-28 00:00:00",-0.041202629605142
"2018-06-29 00:00:00",0.0533349821708637
"2018-06-30 00:00:00",0.0298634998027407
"2018-07-01 00:00:00",-0.00283887820112427
"2018-07-02 00:00:00",0.0357605379252555
"2018-07-03 00:00:00",-0.01278923914213
"2018-07-04 00:00:00",0.010407998453754
"2018-07-05 00:00:00",0.00630390572701423
"2018-07-06 00:00:00",0.00517534835701272
"2018-07-07 00:00:00",0.0274863528882894
"2018-07-08 00:00:00",-0.0121118767244686
"2018-07-09 00:00:00",-0.00474320235300218
"2018-07-10 00:00:00",-0.0610820343382652
"2018-07-11 00:00:00",0.0102306912384797
"2018-07-12 00:00:00",-0.02594330360748
"2018-07-13 00:00:00",0.00148338862679709
"2018-07-14 00:00:00",0.00610291889133152
"2018-07-15 00:00:00",0.0133075878796154
"2018-07-16 00:00:00",0.0600835668007231
"2018-07-17 00:00:00",0.0859257669002855
"2018-07-18 00:00:00",0.00679408195215836
"2018-07-19 00:00:00",0.0130352663900675
"2018-07-20 00:00:00",-0.015097374541419
"2018-07-21 00:00:00",0.00886034881578945
"2018-07-22 00:00:00",-0.000107800745866027
"2018-07-23 00:00:00",0.0394446335804126
"2018-07-24 00:00:00",0.0924846981394902
"2018-07-25 00:00:00",-0.0288309144319565
"2018-07-26 00:00:00",-0.0280893656397944
"2018-07-27 00:00:00",0.0268411669009667
"2018-07-28 00:00:00",0.00332401623241352
"2018-07-29 00:00:00",0.00321155847296284
"2018-07-30 00:00:00",-0.00462130145796547
"2018-07-31 00:00:00",-0.0489017808219122
"2018-08-01 00:00:00",-0.019989844556272
"2018-08-02 00:00:00",-0.0075752045359575
"2018-08-03 00:00:00",-0.0175442229530713
"2018-08-04 00:00:00",-0.0540111605122238
"2018-08-05 00:00:00",0.00506620808114944
"2018-08-06 00:00:00",-0.016507109778926
"2018-08-07 00:00:00",-0.0285796043575797
"2018-08-08 00:00:00",-0.0662390575393346
"2018-08-09 00:00:00",0.0416172703091389
"2018-08-10 00:00:00",-0.0583901629766016
"2018-08-11 00:00:00",0.0179507235909329
"2018-08-12 00:00:00",0.00428226132404741
"2018-08-13 00:00:00",-0.00397301104979164
"2018-08-14 00:00:00",-0.0155393057536348
"2018-08-15 00:00:00",0.0175508305524747
"2018-08-16 00:00:00",0.004154692371096
"2018-08-17 00:00:00",0.038817740263019
"2018-08-18 00:00:00",-0.0238381613597884
"2018-08-19 00:00:00",0.0128133773675123
"2018-08-20 00:00:00",-0.0303624222216771
"2018-08-21 00:00:00",0.028569252605978
"2018-08-22 00:00:00",-0.0172682930237489
"2018-08-23 00:00:00",0.0248043149158998
"2018-08-24 00:00:00",0.0283218791031603
"2018-08-25 00:00:00",0.00643307106751978
"2018-08-26 00:00:00",-0.00826979213772161
"2018-08-27 00:00:00",0.0264460267215481
"2018-08-28 00:00:00",0.0307408439349774
"2018-08-29 00:00:00",-0.006921884492749
"2018-08-30 00:00:00",-0.0097812699689126
"2018-08-31 00:00:00",0.00850503611518971
"2018-09-01 00:00:00",0.0221198082685603
"2018-09-02 00:00:00",0.0110478872554132
"2018-09-03 00:00:00",-0.00174077313931154
"2018-09-04 00:00:00",0.0139943879491808
"2018-09-05 00:00:00",-0.0772692661636091
"2018-09-06 00:00:00",-0.0388144783503298
"2018-09-07 00:00:00",-0.00951117810408852
"2018-09-08 00:00:00",-0.037279610482214
"2018-09-09 00:00:00",0.0120270034983312
"2018-09-10 00:00:00",0.00457720575081466
"2018-09-11 00:00:00",-0.00134287560834467
"2018-09-12 00:00:00",0.0048407911561168
"2018-09-13 00:00:00",0.0260572214303283
"2018-09-14 00:00:00",-0.000705827704736595
"2018-09-15 00:00:00",0.00468165083085004
"2018-09-16 00:00:00",-0.00397665029718697
"2018-09-17 00:00:00",-0.0362089085505128
"2018-09-18 00:00:00",0.0143443302558197
"2018-09-19 00:00:00",0.00427545945626728
"2018-09-20 00:00:00",0.0189308627064448
"2018-09-21 00:00:00",0.0330201184378305
"2018-09-22 00:00:00",-0.0019258071143019
"2018-09-23 00:00:00",-0.00168850502884133
"2018-09-24 00:00:00",-0.0171697335434763
"2018-09-25 00:00:00",-0.0225823621999468
"2018-09-26 00:00:00",0.00752811746296111
"2018-09-27 00:00:00",0.027983063895304
"2018-09-28 00:00:00",-0.00488562803759318
"2018-09-29 00:00:00",-0.00634694425644777
"2018-09-30 00:00:00",0.00357471086456362
"2018-10-01 00:00:00",-0.00542443833879069
"2018-10-02 00:00:00",-0.0050867908020259
"2018-10-03 00:00:00",-0.0081619031436575
"2018-10-04 00:00:00",0.0113954745382523
"2018-10-05 00:00:00",0.00696247495484603
"2018-10-06 00:00:00",-0.0051596865680521
"2018-10-07 00:00:00",0.00222213828263906
"2018-10-08 00:00:00",0.0074632980023559
"2018-10-09 00:00:00",-0.00144159823530332
"2018-10-10 00:00:00",-0.00859753815081621
"2018-10-11 00:00:00",-0.0500019834015525
"2018-10-12 00:00:00",0.00293144817239122
"2018-10-13 00:00:00",0.00181847324572471
"2018-10-14 00:00:00",0.000785865363468252
"2018-10-15 00:00:00",0.0485794396774435
"2018-10-16 00:00:00",-0.0000652123685230821
"2018-10-17 00:00:00",-0.00783487359570678
"2018-10-18 00:00:00",-0.0103477633925023
"2018-10-19 00:00:00",-0.00174468288190177
"2018-10-20 00:00:00",0.00367800099703364
"2018-10-21 00:00:00",-0.00105403649179447
"2018-10-22 00:00:00",0.000742023791878266
"2018-10-23 00:00:00",-0.00176038847899229
"2018-10-24 00:00:00",0.00310383203675624
"2018-10-25 00:00:00",-0.00300958851657296
"2018-10-26 00:00:00",-0.000237796483901542
"2018-10-27 00:00:00",0.000869513571952529
"2018-10-28 00:00:00",0.000927453962346725
"2018-10-29 00:00:00",-0.0237050579370663
"2018-10-30 00:00:00",0.000258997767168312
"2018-10-31 00:00:00",-0.00263016210982436
"2018-11-01 00:00:00",0.00952415918437666
"2018-11-02 00:00:00",0.00167145250531719
"2018-11-03 00:00:00",-0.00425458723115812
"2018-11-04 00:00:00",0.0023376056861375
"2018-11-05 00:00:00",0.00682706811165512
"2018-11-06 00:00:00",0.00644109018159678
"2018-11-07 00:00:00",0.0106996233566752
"2018-11-08 00:00:00",-0.0117026465583797
"2018-11-09 00:00:00",-0.0105520685327695
"2018-11-10 00:00:00",0.0036958192889005
"2018-11-11 00:00:00",0.000319821277977361
"2018-11-12 00:00:00",-0.00623901346772471
"2018-11-13 00:00:00",-0.00184889134552801
"2018-11-14 00:00:00",-0.0976713719409731
"2018-11-15 00:00:00",-0.0157397703969787
"2018-11-16 00:00:00",-0.0128327899743893
"2018-11-17 00:00:00",-0.00380585372602549
"2018-11-18 00:00:00",0.0124605416005312
"2018-11-19 00:00:00",-0.133732453185082
"2018-11-20 00:00:00",-0.0861379366156396
"2018-11-21 00:00:00",0.0337610489636841
"2018-11-22 00:00:00",-0.0513301301350777
"2018-11-23 00:00:00",-0.00431294938878313
"2018-11-24 00:00:00",-0.107278138279709
"2018-11-25 00:00:00",0.0332950145505133
"2018-11-26 00:00:00",-0.0575665378218364
"2018-11-27 00:00:00",0.0110052020670388
"2018-11-28 00:00:00",0.11429781672424
"2018-11-29 00:00:00",0.00503280352714985
"2018-11-30 00:00:00",-0.0611328576512584
"2018-12-01 00:00:00",0.0491386914510126
"2018-12-02 00:00:00",-0.0177460896644535
"2018-12-03 00:00:00",-0.0593609461813286
"2018-12-04 00:00:00",0.0161173166163495
"2018-12-05 00:00:00",-0.0512773241605011
"2018-12-06 00:00:00",-0.0620387277763872
"2018-12-07 00:00:00",-0.0287309360947426
"2018-12-08 00:00:00",0.0164264680299153
"2018-12-09 00:00:00",0.039733909577909
"2018-12-10 00:00:00",-0.030871924015719
"2018-12-11 00:00:00",-0.0222881924077817
"2018-12-12 00:00:00",0.0182100905398366
"2018-12-13 00:00:00",-0.0496918336397402
"2018-12-14 00:00:00",-0.0214844047005295
"2018-12-15 00:00:00",-0.00176504879492478
"2018-12-16 00:00:00",0.00496712251186859
"2018-12-17 00:00:00",0.0900830397695007
"2018-12-18 00:00:00",0.0423576043529101
"2018-12-19 00:00:00",0.0134985942846462
"2018-12-20 00:00:00",0.103709513224334
"2018-12-21 00:00:00",-0.0575404708009061
"2018-12-22 00:00:00",0.0301905804289604
"2018-12-23 00:00:00",-0.00378717000457784
"2018-12-24 00:00:00",0.019909799879043
"2018-12-25 00:00:00",-0.0645095019624019
"2018-12-26 00:00:00",0.0109571447122085
"2018-12-27 00:00:00",-0.052488589584734
"2018-12-28 00:00:00",0.073624477091637
"2018-12-29 00:00:00",-0.0263792442931147
"2018-12-30 00:00:00",0.0119212235348776
"2018-12-31 00:00:00",-0.0318814557685952
"2019-01-01 00:00:00",0.0269376570856248
"2019-01-02 00:00:00",0.0259890422009561
"2019-01-03 00:00:00",-0.0270497433897698
"2019-01-04 00:00:00",0.00546722253246079
"2019-01-05 00:00:00",-0.00324620683237176
"2019-01-06 00:00:00",0.0601888885425403
"2019-01-07 00:00:00",-0.012604588748897
"2019-01-08 00:00:00",0.00139112139057862
"2019-01-09 00:00:00",0.00110361073162779
"2019-01-10 00:00:00",-0.0883136681479154
"2019-01-11 00:00:00",0.00229439822971145
"2019-01-12 00:00:00",-0.00706858437234936
"2019-01-13 00:00:00",-0.0295927319988665
"2019-01-14 00:00:00",0.0430906672882154
"2019-01-15 00:00:00",-0.0203388802954292
"2019-01-16 00:00:00",0.00670165769076392
"2019-01-17 00:00:00",0.00644516687847863
"2019-01-18 00:00:00",-0.00563388599387848
"2019-01-19 00:00:00",0.0193362794632626
"2019-01-20 00:00:00",-0.0342100974740369
"2019-01-21 00:00:00",-0.00693726913458936
"2019-01-22 00:00:00",0.00798221974534186
"2019-01-23 00:00:00",-0.00539705496684795
"2019-01-24 00:00:00",0.0043910437085759
"2019-01-25 00:00:00",-0.000305373807050868
"2019-01-26 00:00:00",0.000748543126986467
"2019-01-27 00:00:00",-0.00513388814723392
"2019-01-28 00:00:00",-0.0316731204205513
"2019-01-29 00:00:00",-0.00643533062712043
"2019-01-30 00:00:00",0.0110392711817024
"2019-01-31 00:00:00",-0.00814326931968379
"2019-02-01 00:00:00",0.00872018376983563
"2019-02-02 00:00:00",0.00949426525598729
"2019-02-03 00:00:00",-0.0162017546376408
"2019-02-04 00:00:00",-0.00140281644427853
"2019-02-05 00:00:00",0.00208240768975076
"2019-02-06 00:00:00",-0.0151714302934339
"2019-02-07 00:00:00",-0.00418778978109413
"2019-02-08 00:00:00",0.0786323929605437
"2019-02-09 00:00:00",0.00120632807822463
"2019-02-10 00:00:00",0.00517122475385845
"2019-02-11 00:00:00",-0.0113158368556632
"2019-02-12 00:00:00",0.00139728570157649
"2019-02-13 00:00:00",-0.00587322820230185
"2019-02-14 00:00:00",-0.00418210432909283
"2019-02-15 00:00:00",0.00108655279319492
"2019-02-16 00:00:00",0.00247922565363345
"2019-02-17 00:00:00",0.0121353062157881
"2019-02-18 00:00:00",0.0658380398628238
"2019-02-19 00:00:00",0.00801389584506595
"2019-02-20 00:00:00",0.013358199364228
"2019-02-21 00:00:00",-0.0114261108339015
"2019-02-22 00:00:00",0.0130012419628842
"2019-02-23 00:00:00",0.0342028046009655
"2019-02-24 00:00:00",-0.0801683070802929
"2019-02-25 00:00:00",0.0189660606820785
"2019-02-26 00:00:00",-0.00729863396225061
"2019-02-27 00:00:00",-0.000858910116108058
"2019-02-28 00:00:00",0.000970654642140856
"2019-03-01 00:00:00",0.00124477487125474
"2019-03-02 00:00:00",0.00125176685504425
"2019-03-03 00:00:00",-0.00446102652691804
"2019-03-04 00:00:00",-0.0222549363153209
"2019-03-05 00:00:00",0.0358409739308787
"2019-03-06 00:00:00",0.00194222245035447
"2019-03-07 00:00:00",0.00193182859498009
"2019-03-08 00:00:00",-0.0026467657818523
"2019-03-09 00:00:00",0.0159395107633682
"2019-03-10 00:00:00",-0.00295557400312085
"2019-03-11 00:00:00",-0.0117351353156518
"2019-03-12 00:00:00",0.00100607588322199
"2019-03-13 00:00:00",-0.000623910850327314
"2019-03-14 00:00:00",0.00451833463040052
"2019-03-15 00:00:00",0.00931155828798724
"2019-03-16 00:00:00",0.0221703274957066
"2019-03-17 00:00:00",-0.0058035112740642
"2019-03-18 00:00:00",0.00180817538400113
"2019-03-19 00:00:00",0.00959275678676974
"2019-03-20 00:00:00",0.00400033681944034
"2019-03-21 00:00:00",-0.0142262387537091
"2019-03-22 00:00:00",-0.00132990996453541
"2019-03-23 00:00:00",0.00294688059843362
"2019-03-24 00:00:00",-0.00338423945733946
"2019-03-25 00:00:00",-0.014692984696411
"2019-03-26 00:00:00",0.00555383854095726
"2019-03-27 00:00:00",0.0255917899377325
"2019-03-28 00:00:00",-0.00439410160935871
"2019-03-29 00:00:00",0.0071925689640806
"2019-03-30 00:00:00",0.00202169030081056
"2019-03-31 00:00:00",-0.000305810306256982
"2019-04-01 00:00:00",0.012855934320176
"2019-04-02 00:00:00",0.173560135947885
"2019-04-03 00:00:00",0.0190873715154591
"2019-04-04 00:00:00",-0.0100991198656825
"2019-04-05 00:00:00",0.0231336538377838
"2019-04-06 00:00:00",0.00459354688172242
"2019-04-07 00:00:00",0.0274870769975377
"2019-04-08 00:00:00",0.0174794814115276
"2019-04-09 00:00:00",-0.0160333027770263
"2019-04-10 00:00:00",0.0229767945492565
"2019-04-11 00:00:00",-0.0488424146895108
"2019-04-12 00:00:00",0.00494645678376893
"2019-04-13 00:00:00",0.00138467608024317
"2019-04-14 00:00:00",0.0139575268727132
"2019-04-15 00:00:00",-0.0194696554360118
"2019-04-16 00:00:00",0.0332440434995407
"2019-04-17 00:00:00",0.0031283032464855
"2019-04-18 00:00:00",0.00884392658598165
"2019-04-19 00:00:00",0.00102422856021644
"2019-04-20 00:00:00",0.00642438434616599
"2019-04-21 00:00:00",-0.00437532367564153
"2019-04-22 00:00:00",0.0159626465645488
"2019-04-23 00:00:00",0.0320401703723678
"2019-04-24 00:00:00",-0.0192907640511331
"2019-04-25 00:00:00",-0.0465429603336058
"2019-04-26 00:00:00",0.0132103087206461
"2019-04-27 00:00:00",-0.00209441179030256
"2019-04-28 00:00:00",0.0031980283452131
"2019-04-29 00:00:00",-0.0071495981195695
"2019-04-30 00:00:00",0.0197002246812448
"2019-05-01 00:00:00",0.00971283103109299
"2019-05-02 00:00:00",0.018988001723804
"2019-05-03 00:00:00",0.0477733527937825
"2019-05-04 00:00:00",0.0109006194026962
"2019-05-05 00:00:00",-0.00608094075871057
"2019-05-06 00:00:00",-0.0084375132106369
"2019-05-07 00:00:00",0.014389613944533
"2019-05-08 00:00:00",0.0262382737045936
"2019-05-09 00:00:00",0.0321057505812428
"2019-05-10 00:00:00",0.0330908346726284
"2019-05-11 00:00:00",0.12947827222954
"2019-05-12 00:00:00",-0.0322563876614411
"2019-05-13 00:00:00",0.12084029760765
"2019-05-14 00:00:00",0.0229690247564058
"2019-05-15 00:00:00",0.026362395024002
"2019-05-16 00:00:00",-0.0390313507547893
"2019-05-17 00:00:00",-0.0686138114782953
"2019-05-18 00:00:00",-0.00989767622930071
"2019-05-19 00:00:00",0.12741781612913
"2019-05-20 00:00:00",-0.0267612444040214
"2019-05-21 00:00:00",-0.00187777194967276
"2019-05-22 00:00:00",-0.0355707116311382
"2019-05-23 00:00:00",0.0262732460024513
"2019-05-24 00:00:00",0.0133883474627547
"2019-05-25 00:00:00",0.00815942545440973
"2019-05-26 00:00:00",0.0770777383196259
"2019-05-27 00:00:00",0.015284123299955
"2019-05-28 00:00:00",-0.00974546517995922
"2019-05-29 00:00:00",-0.00693519187313263
"2019-05-30 00:00:00",-0.039264986138807
"2019-05-31 00:00:00",0.0306545027004896
"2019-06-01 00:00:00",-0.00122285248256693
"2019-06-02 00:00:00",0.0208945655194328
"2019-06-03 00:00:00",-0.0610734822827024
"2019-06-04 00:00:00",-0.0610579143800458
"2019-06-05 00:00:00",0.0151094848381508
"2019-06-06 00:00:00",-0.000282201135730853
"2019-06-07 00:00:00",0.0283721642819246
"2019-06-08 00:00:00",-0.0111665573397144
"2019-06-09 00:00:00",-0.0334481396755709
"2019-06-10 00:00:00",0.0406151546074469
"2019-06-11 00:00:00",-0.00907653043329182
"2019-06-12 00:00:00",0.0275165144998466
"2019-06-13 00:00:00",0.0104429038704086
"2019-06-14 00:00:00",0.0562402458913873
"2019-06-15 00:00:00",0.0166258072667136
"2019-06-16 00:00:00",0.0176631203134061
"2019-06-17 00:00:00",0.036229327096724
"2019-06-18 00:00:00",-0.0255988003674374
"2019-06-19 00:00:00",0.0211147103750657
"2019-06-20 00:00:00",0.0273508475111222
"2019-06-21 00:00:00",0.0648038318754594
"2019-06-22 00:00:00",0.0549195775346454
"2019-06-23 00:00:00",0.0143603176516414
"2019-06-24 00:00:00",0.0143460268333042
"2019-06-25 00:00:00",0.0708207420862708
"2019-06-26 00:00:00",0.103920200085486
"2019-06-27 00:00:00",-0.140856807267689
"2019-06-28 00:00:00",0.109500721000618
"2019-06-29 00:00:00",-0.0361045336645106
"2019-06-30 00:00:00",-0.0955080172713303
"2019-07-01 00:00:00",-0.0216342005909931
"2019-07-02 00:00:00",0.0206501167028605
"2019-07-03 00:00:00",0.107352934012279
"2019-07-04 00:00:00",-0.0623539189604438
"2019-07-05 00:00:00",-0.0211295849136514
"2019-07-06 00:00:00",0.0209583876807291
"2019-07-07 00:00:00",0.0216170585951865
"2019-07-08 00:00:00",0.0729300942836482
"2019-07-09 00:00:00",0.0234295519985144
"2019-07-10 00:00:00",-0.0331880092056407
"2019-07-11 00:00:00",-0.0656315348009431
"2019-07-12 00:00:00",0.04026215540276
"2019-07-13 00:00:00",-0.0358503649412822
"2019-07-14 00:00:00",-0.0997439008459889
"2019-07-15 00:00:00",0.062307683223831
"2019-07-16 00:00:00",-0.130099729538311
"2019-07-17 00:00:00",0.0228074811305785
"2019-07-18 00:00:00",0.100340363290912
"2019-07-19 00:00:00",-0.0127267823289158
"2019-07-20 00:00:00",0.0224492672044461
"2019-07-21 00:00:00",-0.0156062041074403
"2019-07-22 00:00:00",-0.0241528895762704
"2019-07-23 00:00:00",-0.0427665391777758
"2019-07-24 00:00:00",-0.00897322316679894
"2019-07-25 00:00:00",0.0101831198309184
"2019-07-26 00:00:00",-0.00419075353004228
"2019-07-27 00:00:00",-0.0397785102156923
"2019-07-28 00:00:00",0.00793259911447408
"2019-07-29 00:00:00",-0.00352929308685446
"2019-07-30 00:00:00",0.00927376516367051
"2019-07-31 00:00:00",0.0497744359529884
"2019-08-01 00:00:00",0.0311374777237097
"2019-08-02 00:00:00",0.0113951569638164
"2019-08-03 00:00:00",0.0288597369436854
"2019-08-04 00:00:00",0.0137185139668548
"2019-08-05 00:00:00",0.0761581306740038
"2019-08-06 00:00:00",-0.0277396232231559
"2019-08-07 00:00:00",0.0404071247968549
"2019-08-08 00:00:00",0.00204643618750056
"2019-08-09 00:00:00",-0.00864676439947132
"2019-08-10 00:00:00",-0.0428993367715755
"2019-08-11 00:00:00",0.0149334440210409
"2019-08-12 00:00:00",-0.0122325615811093
"2019-08-13 00:00:00",-0.0427657512101284
"2019-08-14 00:00:00",-0.0774723880564542
"2019-08-15 00:00:00",0.0258505217984182
